FBtr0333769	1000	594	222.719	0.222719	0.374949
FBtr0073623	1000	538	225.173	0.225173	0.418537
FBtr0073640	1000	585	-234.783	-0.234783	-0.401338
FBtr0342732	1000	617	-1562.09	-1.56209	-2.53175
FBtr0073641	1000	617	-1562.09	-1.56209	-2.53175
FBtr0073622	1000	600	-1486.96	-1.48696	-2.47826
FBtr0073621	1000	618	-1943.47	-1.94347	-3.14478
FBtr0073642	1000	589	-1563.93	-1.56393	-2.65523
FBtr0339625	1000	589	-1563.93	-1.56393	-2.65523
FBtr0073577	1000	599	-1224.36	-1.22436	-2.04401
FBtr0073578	1000	599	-1224.36	-1.22436	-2.04401
FBtr0073576	1000	578	-942.198	-0.942198	-1.6301
FBtr0073575	1000	632	-2447.13	-2.44713	-3.87204
FBtr0073579	1000	635	-2624.98	-2.62498	-4.13383
FBtr0346737	1000	635	-2624.98	-2.62498	-4.13383
FBtr0339626	1000	537	-722.834	-0.722834	-1.34606
FBtr0073574	1000	537	-722.834	-0.722834	-1.34606
FBtr0073580	1000	506	1331.08	1.33108	2.6306
FBtr0342733	1000	579	1489.01	1.48901	2.57169
FBtr0112806	1000	599	427.198	0.427198	0.713186
FBtr0073581	1000	612	338.136	0.338136	0.55251
FBtr0073582	1000	575	-91.4211	-0.0914211	-0.158993
FBtr0332310	1000	625	-529.905	-0.529905	-0.847848
FBtr0332309	1000	625	-529.905	-0.529905	-0.847848
FBtr0332308	1000	625	-529.905	-0.529905	-0.847848
FBtr0308609	1000	618	-64.1123	-0.0641123	-0.103742
FBtr0307324	1000	618	-64.1123	-0.0641123	-0.103742
FBtr0307323	1000	618	-64.1123	-0.0641123	-0.103742
FBtr0307322	1000	618	-64.1123	-0.0641123	-0.103742
FBtr0307321	1000	618	-64.1123	-0.0641123	-0.103742
FBtr0307319	1000	618	-64.1123	-0.0641123	-0.103742
FBtr0307318	1000	618	-64.1123	-0.0641123	-0.103742
FBtr0307316	1000	618	-64.1123	-0.0641123	-0.103742
FBtr0307314	1000	618	-64.1123	-0.0641123	-0.103742
FBtr0307313	1000	618	-64.1123	-0.0641123	-0.103742
FBtr0332391	1000	659	-370.777	-0.370777	-0.562637
FBtr0307325	1000	616	418.273	0.418273	0.679015
FBtr0307320	1000	618	-64.1123	-0.0641123	-0.103742
FBtr0307317	1000	618	-64.1123	-0.0641123	-0.103742
FBtr0307315	1000	618	-64.1123	-0.0641123	-0.103742
FBtr0073590	1000	618	507.463	0.507463	0.821138
FBtr0073591	1000	630	-215.913	-0.215913	-0.342719
FBtr0302182	1000	614	-632.055	-0.632055	-1.02941
FBtr0331748	1000	630	-215.913	-0.215913	-0.342719
FBtr0343098	1000	387	-103.128	-0.103128	-0.266482
FBtr0331750	1000	350	6.0515	0.0060515	0.01729
FBtr0343099	1000	508	376.158	0.376158	0.740468
FBtr0305608	1000	526	385.114	0.385114	0.732155
FBtr0073593	1000	650	268.385	0.268385	0.4129
FBtr0073594	1000	622	-783.677	-0.783677	-1.25993
FBtr0305609	1000	622	-783.677	-0.783677	-1.25993
FBtr0073595	1000	622	-783.677	-0.783677	-1.25993
FBtr0305610	1000	626	-190.979	-0.190979	-0.305079
FBtr0342744	1000	610	-1417.72	-1.41772	-2.32412
FBtr0073596	1000	610	-1417.72	-1.41772	-2.32412
FBtr0342743	1000	632	-1914.89	-1.91489	-3.02989
FBtr0342742	1000	632	-1914.89	-1.91489	-3.02989
FBtr0073573	1000	632	-1914.89	-1.91489	-3.02989
FBtr0073572	1000	497	-2210.31	-2.21031	-4.4473
FBtr0346165	1000	336	-1198.25	-1.19825	-3.56623
FBtr0331590	1000	616	-2546.41	-2.54641	-4.13379
FBtr0073571	1000	616	-2546.41	-2.54641	-4.13379
FBtr0073570	1000	622	-3536.44	-3.53644	-5.68559
FBtr0344703	1000	591	-3440.97	-3.44097	-5.82229
FBtr0331594	1000	591	-3440.97	-3.44097	-5.82229
FBtr0331591	1000	591	-3440.97	-3.44097	-5.82229
FBtr0114452	1000	591	-3440.97	-3.44097	-5.82229
FBtr0114451	1000	591	-3440.97	-3.44097	-5.82229
FBtr0344702	1000	600	-1207.13	-1.20713	-2.01188
FBtr0308070	1000	600	-1207.13	-1.20713	-2.01188
FBtr0331589	1000	650	-1474.21	-1.47421	-2.26802
FBtr0331588	1000	604	-1012.64	-1.01264	-1.67655
FBtr0073569	1000	594	-1077.88	-1.07788	-1.81461
FBtr0073600	1000	601	-997.168	-0.997168	-1.65918
FBtr0330413	1000	658	-4242.1	-4.2421	-6.44696
FBtr0073567	1000	658	-4242.1	-4.2421	-6.44696
FBtr0073601	1000	645	-4275.38	-4.27538	-6.6285
FBtr0334454	1000	650	-3367.08	-3.36708	-5.18012
FBtr0273257	1000	650	-3367.08	-3.36708	-5.18012
FBtr0073603	1000	645	-3176.96	-3.17696	-4.92551
FBtr0073602	1000	645	-3302.47	-3.30247	-5.12011
FBtr0334455	1000	585	-2183.29	-2.18329	-3.73211
FBtr0073604	1000	585	-2183.29	-2.18329	-3.73211
FBtr0346306	1000	625	-670.479	-0.670479	-1.07277
FBtr0303268	1000	575	406.439	0.406439	0.70685
FBtr0333016	1000	650	-620.187	-0.620187	-0.954134
FBtr0073565	1000	650	-620.187	-0.620187	-0.954134
FBtr0333014	1000	525	-659.877	-0.659877	-1.25691
FBtr0073606	1000	509	-822.974	-0.822974	-1.61685
FBtr0333015	1000	644	-3686.78	-3.68678	-5.72482
FBtr0305605	1000	526	-990.825	-0.990825	-1.8837
FBtr0305603	1000	526	-990.825	-0.990825	-1.8837
FBtr0305606	1000	526	-990.825	-0.990825	-1.8837
FBtr0305604	1000	526	-990.825	-0.990825	-1.8837
FBtr0073607	1000	581	-1409.58	-1.40958	-2.42612
FBtr0345160	1000	618	-1744.04	-1.74404	-2.82207
FBtr0339749	1000	581	-1409.58	-1.40958	-2.42612
FBtr0073608	1000	597	-488.69	-0.48869	-0.818576
FBtr0073610	1000	627	-1814.29	-1.81429	-2.8936
FBtr0073609	1000	627	-1814.29	-1.81429	-2.8936
FBtr0073611	1000	640	-3019.76	-3.01976	-4.71837
FBtr0345166	1000	644	-2612.13	-2.61213	-4.0561
FBtr0308084	1000	588	-3184.76	-3.18476	-5.41625
FBtr0333204	1000	588	-3184.76	-3.18476	-5.41625
FBtr0299569	1000	588	-3184.76	-3.18476	-5.41625
FBtr0100540	1000	588	-3184.76	-3.18476	-5.41625
FBtr0073561	1000	588	-3184.76	-3.18476	-5.41625
FBtr0073560	1000	588	-3184.76	-3.18476	-5.41625
FBtr0307896	1000	650	-3091.19	-3.09119	-4.75567
FBtr0073562	1000	652	-2693.27	-2.69327	-4.13079
FBtr0073558	1000	652	-2693.27	-2.69327	-4.13079
FBtr0308085	1000	652	-2693.27	-2.69327	-4.13079
FBtr0343976	1000	643	-1144.39	-1.14439	-1.77976
FBtr0343975	1000	643	-1144.39	-1.14439	-1.77976
FBtr0073557	1000	640	-298.335	-0.298335	-0.466148
FBtr0073556	1000	640	-298.335	-0.298335	-0.466148
FBtr0346277	1000	648	-65.7375	-0.0657375	-0.101447
FBtr0346276	1000	621	215.421	0.215421	0.346894
FBtr0073612	1000	400	229.689	0.229689	0.574221
FBtr0073613	1000	612	-182.89	-0.18289	-0.29884
FBtr0073555	1000	497	580.878	0.580878	1.16877
FBtr0307589	1000	493	573.828	0.573828	1.16395
FBtr0112524	1000	633	617.398	0.617398	0.975353
FBtr0112523	1000	632	195.064	0.195064	0.308645
FBtr0300200	1000	632	449.107	0.449107	0.710612
FBtr0301267	1000	643	77.2367	0.0772367	0.120119
FBtr0112979	1000	628	-1939.77	-1.93977	-3.08881
FBtr0073553	1000	583	-2493.63	-2.49363	-4.27723
FBtr0332955	1000	613	-2446.3	-2.4463	-3.99071
FBtr0073552	1000	613	-2446.3	-2.4463	-3.99071
FBtr0332954	1000	658	-1803.19	-1.80319	-2.74041
FBtr0073551	1000	650	-1824.34	-1.82434	-2.80667
FBtr0303335	1000	651	-2134.17	-2.13417	-3.2783
FBtr0303334	1000	651	-2134.17	-2.13417	-3.2783
FBtr0346305	1000	649	-2172.69	-2.17269	-3.34776
FBtr0333797	1000	646	-2991.29	-2.99129	-4.63048
FBtr0303339	1000	569	-2423.48	-2.42348	-4.2592
FBtr0303338	1000	569	-2423.48	-2.42348	-4.2592
FBtr0073616	1000	569	-2423.48	-2.42348	-4.2592
FBtr0303337	1000	575	-2011.07	-2.01107	-3.49751
FBtr0073618	1000	575	-2011.07	-2.01107	-3.49751
FBtr0073617	1000	575	-2011.07	-2.01107	-3.49751
FBtr0333796	1000	442	-1329.34	-1.32934	-3.00755
FBtr0303336	1000	437	-1339.88	-1.33988	-3.06609
FBtr0345164	1000	525	-2429.99	-2.42999	-4.62855
FBtr0073615	1000	569	-2423.48	-2.42348	-4.2592
FBtr0073619	1000	437	-1339.88	-1.33988	-3.06609
FBtr0073620	1000	630	-1849.94	-1.84994	-2.93641
FBtr0346275	1000	592	-754.55	-0.75455	-1.27458
FBtr0073531	1000	593	-930.189	-0.930189	-1.56862
FBtr0343648	1000	639	-2051.89	-2.05189	-3.21109
FBtr0343587	1000	639	-2051.89	-2.05189	-3.21109
FBtr0301501	1000	639	-2051.89	-2.05189	-3.21109
FBtr0301500	1000	639	-2051.89	-2.05189	-3.21109
FBtr0090002	1000	639	-2051.89	-2.05189	-3.21109
FBtr0334465	1000	601	-2508.78	-2.50878	-4.17434
FBtr0334464	1000	601	-2508.78	-2.50878	-4.17434
FBtr0334463	1000	601	-2508.78	-2.50878	-4.17434
FBtr0073527	1000	601	-2508.78	-2.50878	-4.17434
FBtr0073526	1000	601	-2508.78	-2.50878	-4.17434
FBtr0073534	1000	597	-1381.14	-1.38114	-2.31346
FBtr0073533	1000	601	-1328.45	-1.32845	-2.2104
FBtr0073532	1000	601	-1328.45	-1.32845	-2.2104
FBtr0331406	1000	611	-2099.76	-2.09976	-3.43659
FBtr0330394	1000	611	-2099.76	-2.09976	-3.43659
FBtr0330393	1000	611	-2099.76	-2.09976	-3.43659
FBtr0273235	1000	611	-2099.76	-2.09976	-3.43659
FBtr0330392	1000	611	-2099.76	-2.09976	-3.43659
FBtr0073522	1000	611	-2099.76	-2.09976	-3.43659
FBtr0343585	1000	597	-1858.26	-1.85826	-3.11266
FBtr0073521	1000	597	-1858.26	-1.85826	-3.11266
FBtr0073535	1000	591	-1566.38	-1.56638	-2.65039
FBtr0343586	1000	591	-1566.38	-1.56638	-2.65039
FBtr0073520	1000	628	-2577.67	-2.57767	-4.10457
FBtr0343647	1000	641	-2511.89	-2.51189	-3.91871
FBtr0306135	1000	640	-2370.08	-2.37008	-3.70325
FBtr0306134	1000	640	-2370.08	-2.37008	-3.70325
FBtr0306133	1000	640	-2370.08	-2.37008	-3.70325
FBtr0073536	1000	640	-2370.08	-2.37008	-3.70325
FBtr0073537	1000	626	-1169.36	-1.16936	-1.86799
FBtr0073518	1000	594	-1350.07	-1.35007	-2.27284
FBtr0073519	1000	594	-1350.07	-1.35007	-2.27284
FBtr0306149	1000	552	-1159.85	-1.15985	-2.10118
FBtr0306148	1000	552	-1158.46	-1.15846	-2.09867
FBtr0306147	1000	552	-1136.58	-1.13658	-2.05902
FBtr0306146	1000	552	-1178.77	-1.17877	-2.13546
FBtr0306145	1000	552	-1158.46	-1.15846	-2.09867
FBtr0306144	1000	552	-1136.58	-1.13658	-2.05902
FBtr0306143	1000	543	-635.369	-0.635369	-1.17011
FBtr0073539	1000	638	-3145.72	-3.14572	-4.93059
FBtr0073516	1000	627	-3391.1	-3.3911	-5.40845
FBtr0340297	1000	627	-3391.1	-3.3911	-5.40845
FBtr0073515	1000	650	-2082.04	-2.08204	-3.20314
FBtr0073514	1000	650	-2082.04	-2.08204	-3.20314
FBtr0308846	1000	650	-2082.04	-2.08204	-3.20314
FBtr0308845	1000	650	-2082.04	-2.08204	-3.20314
FBtr0343986	1000	650	-2082.04	-2.08204	-3.20314
FBtr0343985	1000	650	-2082.04	-2.08204	-3.20314
FBtr0300872	1000	647	-1549.56	-1.54956	-2.39499
FBtr0073513	1000	647	-1549.56	-1.54956	-2.39499
FBtr0073540	1000	630	-1356.81	-1.35681	-2.15367
FBtr0073512	1000	636	-2412.61	-2.41261	-3.79342
FBtr0332616	1000	627	-2291.19	-2.29119	-3.65421
FBtr0073511	1000	627	-2291.19	-2.29119	-3.65421
FBtr0073541	1000	631	-2138.04	-2.13804	-3.38833
FBtr0073510	1000	635	-2500.45	-2.50045	-3.93772
FBtr0339228	1000	511	-2332.82	-2.33282	-4.56521
FBtr0073542	1000	645	-2456.48	-2.45648	-3.8085
FBtr0340296	1000	643	-1664.87	-1.66487	-2.58922
FBtr0073509	1000	557	-1259.74	-1.25974	-2.26166
FBtr0073543	1000	425	-501.626	-0.501626	-1.1803
FBtr0073544	1000	433	-513.178	-0.513178	-1.18517
FBtr0339694	1000	625	-1141.21	-1.14121	-1.82593
FBtr0339693	1000	442	-526.175	-0.526175	-1.19044
FBtr0304519	1000	601	-1017.95	-1.01795	-1.69376
FBtr0304518	1000	605	-1078.89	-1.07889	-1.78329
FBtr0340295	1000	635	-2488.93	-2.48893	-3.91958
FBtr0301021	1000	633	-2478.31	-2.47831	-3.91519
FBtr0301020	1000	633	-2478.31	-2.47831	-3.91519
FBtr0340710	1000	649	-2305.49	-2.30549	-3.55237
FBtr0073545	1000	518	-619.677	-0.619677	-1.19629
FBtr0340294	1000	619	-1780.3	-1.7803	-2.87609
FBtr0073506	1000	619	-1780.3	-1.7803	-2.87609
FBtr0340293	1000	619	-1780.3	-1.7803	-2.87609
FBtr0073505	1000	619	-895.724	-0.895724	-1.44705
FBtr0346268	1000	525	-465.343	-0.465343	-0.886367
FBtr0073503	1000	525	-465.343	-0.465343	-0.886367
FBtr0305607	1000	563	-109.042	-0.109042	-0.19368
FBtr0073499	1000	650	-2710.49	-2.71049	-4.16998
FBtr0332619	1000	650	-2710.49	-2.71049	-4.16998
FBtr0073500	1000	650	-2710.49	-2.71049	-4.16998
FBtr0073498	1000	643	138.426	0.138426	0.215282
FBtr0073497	1000	619	-652.823	-0.652823	-1.05464
FBtr0300732	1000	613	-2677.07	-2.67707	-4.36716
FBtr0073546	1000	613	-2677.07	-2.67707	-4.36716
FBtr0300733	1000	623	-2719.06	-2.71906	-4.36446
FBtr0332620	1000	613	-2677.07	-2.67707	-4.36716
FBtr0073547	1000	613	-2677.07	-2.67707	-4.36716
FBtr0343563	1000	605	-72.2253	-0.0722253	-0.119381
FBtr0343562	1000	605	-72.2253	-0.0722253	-0.119381
FBtr0073496	1000	605	-72.2253	-0.0722253	-0.119381
FBtr0073495	1000	605	-72.2253	-0.0722253	-0.119381
FBtr0343561	1000	594	-389.382	-0.389382	-0.655526
FBtr0073494	1000	594	-389.382	-0.389382	-0.655526
FBtr0346793	1000	637	261.67	0.26167	0.410785
FBtr0346792	1000	637	261.67	0.26167	0.410785
FBtr0073550	1000	645	-601.317	-0.601317	-0.932274
FBtr0309222	1000	625	-1181.58	-1.18158	-1.89052
FBtr0300849	1000	625	-1181.58	-1.18158	-1.89052
FBtr0308088	1000	494	-2413.73	-2.41373	-4.8861
FBtr0333262	1000	556	-2477.09	-2.47709	-4.45521
FBtr0301289	1000	556	-2477.09	-2.47709	-4.45521
FBtr0073486	1000	556	-2477.09	-2.47709	-4.45521
FBtr0333261	1000	594	-1936.92	-1.93692	-3.2608
FBtr0308089	1000	594	-1936.92	-1.93692	-3.2608
FBtr0330390	1000	594	-1936.92	-1.93692	-3.2608
FBtr0073489	1000	594	-1936.92	-1.93692	-3.2608
FBtr0073487	1000	594	-1936.92	-1.93692	-3.2608
FBtr0073485	1000	594	-1936.92	-1.93692	-3.2608
FBtr0112812	1000	517	43.9993	0.0439993	0.085105
FBtr0301288	1000	600	19.1666	0.0191666	0.0319443
FBtr0073484	1000	600	19.1666	0.0191666	0.0319443
FBtr0302114	1000	475	-304.599	-0.304599	-0.64126
FBtr0112813	1000	645	-2046.38	-2.04638	-3.17269
FBtr0073490	1000	645	-2046.38	-2.04638	-3.17269
FBtr0073488	1000	645	-2046.38	-2.04638	-3.17269
FBtr0333263	1000	645	-2046.38	-2.04638	-3.17269
FBtr0073492	1000	645	-2046.38	-2.04638	-3.17269
FBtr0073491	1000	645	-2046.38	-2.04638	-3.17269
FBtr0073483	1000	645	-2046.38	-2.04638	-3.17269
FBtr0343640	1000	651	-2828.9	-2.8289	-4.34547
FBtr0073482	1000	651	-2828.9	-2.8289	-4.34547
FBtr0073457	1000	650	-2989.34	-2.98934	-4.59899
FBtr0073456	1000	637	-2100.57	-2.10057	-3.2976
FBtr0073454	1000	639	-1586.16	-1.58616	-2.48225
FBtr0340049	1000	625	-2909.11	-2.90911	-4.65457
FBtr0340050	1000	625	-2909.11	-2.90911	-4.65457
FBtr0073453	1000	625	-2909.11	-2.90911	-4.65457
FBtr0073452	1000	649	-2016.09	-2.01609	-3.10646
FBtr0073451	1000	625	-1536.71	-1.53671	-2.45874
FBtr0073450	1000	604	-1785.65	-1.78565	-2.95638
FBtr0307491	1000	603	-1851.21	-1.85121	-3.06999
FBtr0290227	1000	603	-1851.21	-1.85121	-3.06999
FBtr0112557	1000	627	-3466.17	-3.46617	-5.52818
FBtr0289956	1000	635	-3531.55	-3.53155	-5.5615
FBtr0343146	1000	600	-3278.42	-3.27842	-5.46403
FBtr0343145	1000	600	-3278.42	-3.27842	-5.46403
FBtr0289955	1000	600	-3278.42	-3.27842	-5.46403
FBtr0289954	1000	600	-2523.62	-2.52362	-4.20603
FBtr0073448	1000	642	-2506.8	-2.5068	-3.90468
FBtr0073460	1000	634	-2319.66	-2.31966	-3.65877
FBtr0073461	1000	645	4968.94	4.96894	7.70379
FBtr0113487	1000	643	4986.42	4.98642	7.75493
FBtr0073447	1000	607	96.2868	0.0962868	0.158627
FBtr0340339	1000	629	1239.53	1.23953	1.97063
FBtr0340337	1000	643	-374.244	-0.374244	-0.582028
FBtr0340340	1000	629	1239.53	1.23953	1.97063
FBtr0340335	1000	643	-374.244	-0.374244	-0.582028
FBtr0340336	1000	643	-374.244	-0.374244	-0.582028
FBtr0340338	1000	643	-374.244	-0.374244	-0.582028
FBtr0343040	1000	575	154.125	0.154125	0.268043
FBtr0073446	1000	549	136.017	0.136017	0.247753
FBtr0343039	1000	550	117.841	0.117841	0.214256
FBtr0073445	1000	645	-792.238	-0.792238	-1.22828
FBtr0073467	1000	549	-108.94	-0.10894	-0.198433
FBtr0346269	1000	549	-108.94	-0.10894	-0.198433
FBtr0073468	1000	650	35.7777	0.0357777	0.0550425
FBtr0073444	1000	646	-1090.88	-1.09088	-1.68867
FBtr0073469	1000	642	-743.922	-0.743922	-1.15876
FBtr0073443	1000	588	-2013.19	-2.01319	-3.42379
FBtr0073441	1000	588	-2013.19	-2.01319	-3.42379
FBtr0346379	1000	576	-1506.38	-1.50638	-2.61525
FBtr0331742	1000	541	-1339.78	-1.33978	-2.47649
FBtr0073470	1000	542	-1331.8	-1.3318	-2.4572
FBtr0331743	1000	600	-1392.68	-1.39268	-2.32113
FBtr0331741	1000	624	-2704.91	-2.70491	-4.33479
FBtr0331740	1000	624	-2704.91	-2.70491	-4.33479
FBtr0073440	1000	624	-2704.91	-2.70491	-4.33479
FBtr0343038	1000	602	-2392.6	-2.3926	-3.97442
FBtr0340165	1000	598	-1471.45	-1.47145	-2.46062
FBtr0073471	1000	589	-1418	-1.418	-2.40747
FBtr0340164	1000	589	-1418	-1.418	-2.40747
FBtr0073472	1000	600	-1564.98	-1.56498	-2.60831
FBtr0073439	1000	607	-1460.72	-1.46072	-2.40646
FBtr0307187	1000	625	-413.418	-0.413418	-0.661469
FBtr0073438	1000	625	-413.418	-0.413418	-0.661469
FBtr0073473	1000	525	-1202.28	-1.20228	-2.29005
FBtr0307189	1000	648	-2587.57	-2.58757	-3.99316
FBtr0073474	1000	636	-2368.07	-2.36807	-3.72338
FBtr0334776	1000	627	-2200.06	-2.20006	-3.50887
FBtr0330387	1000	639	-2166.37	-2.16637	-3.39025
FBtr0073437	1000	639	-2166.37	-2.16637	-3.39025
FBtr0340119	1000	575	-1236.59	-1.23659	-2.1506
FBtr0073476	1000	651	-2523.93	-2.52393	-3.877
FBtr0073475	1000	651	-2523.93	-2.52393	-3.877
FBtr0346270	1000	650	-2614.89	-2.61489	-4.02291
FBtr0073478	1000	650	-2423.08	-2.42308	-3.72782
FBtr0073477	1000	650	-2423.08	-2.42308	-3.72782
FBtr0073479	1000	650	-2815.92	-2.81592	-4.33218
FBtr0073480	1000	604	-1736.66	-1.73666	-2.87527
FBtr0073436	1000	650	-4183.55	-4.18355	-6.43623
FBtr0346274	1000	640	-4187.84	-4.18784	-6.54349
FBtr0073481	1000	630	-3814.44	-3.81444	-6.05466
FBtr0073435	1000	605	-1283.27	-1.28327	-2.12111
FBtr0073434	1000	622	-2084.71	-2.08471	-3.35163
FBtr0332384	1000	277	-21.5687	-0.0215687	-0.0778654
FBtr0299514	1000	175	-150.022	-0.150022	-0.857266
FBtr0299513	1000	175	-150.022	-0.150022	-0.857266
FBtr0332383	1000	643	-904.293	-0.904293	-1.40637
FBtr0073431	1000	643	-904.293	-0.904293	-1.40637
FBtr0073429	1000	643	-904.293	-0.904293	-1.40637
FBtr0073428	1000	625	-1725.97	-1.72597	-2.76156
FBtr0346280	1000	633	-1714.25	-1.71425	-2.70814
FBtr0346279	1000	635	-267.654	-0.267654	-0.421502
FBtr0073427	1000	635	-267.654	-0.267654	-0.421502
FBtr0346283	1000	591	-601.278	-0.601278	-1.01739
FBtr0339831	1000	650	-144.683	-0.144683	-0.222589
FBtr0073393	1000	570	-102.453	-0.102453	-0.179742
FBtr0073392	1000	625	332.06	0.33206	0.531296
FBtr0346297	1000	623	332.008	0.332008	0.532918
FBtr0346296	1000	300	-8.17522	-0.00817522	-0.0272507
FBtr0073394	1000	641	-251.076	-0.251076	-0.391694
FBtr0299600	1000	619	-940.611	-0.940611	-1.51957
FBtr0073397	1000	595	-728.013	-0.728013	-1.22355
FBtr0073396	1000	595	-728.013	-0.728013	-1.22355
FBtr0346272	1000	593	-734.368	-0.734368	-1.23839
FBtr0331720	1000	584	126.731	0.126731	0.217004
FBtr0073391	1000	584	126.731	0.126731	0.217004
FBtr0073390	1000	584	126.731	0.126731	0.217004
FBtr0299861	1000	610	296.793	0.296793	0.486546
FBtr0299862	1000	630	98.0027	0.0980027	0.15556
FBtr0073400	1000	646	-673.271	-0.673271	-1.04222
FBtr0310332	1000	638	167.214	0.167214	0.262091
FBtr0073401	1000	341	185.945	0.185945	0.545294
FBtr0073402	1000	400	491.251	0.491251	1.22813
FBtr0310334	1000	598	-1715.53	-1.71553	-2.86878
FBtr0310333	1000	598	-1715.53	-1.71553	-2.86878
FBtr0346278	1000	525	-1505.14	-1.50514	-2.86694
FBtr0343591	1000	575	-793.36	-0.79336	-1.37976
FBtr0073387	1000	593	-797.106	-0.797106	-1.34419
FBtr0073386	1000	642	812.586	0.812586	1.26571
FBtr0332932	1000	588	-242.626	-0.242626	-0.412629
FBtr0344828	1000	588	-242.626	-0.242626	-0.412629
FBtr0332933	1000	588	-242.626	-0.242626	-0.412629
FBtr0346271	1000	650	-474.231	-0.474231	-0.729587
FBtr0073383	1000	650	-474.231	-0.474231	-0.729587
FBtr0339767	1000	645	-684.308	-0.684308	-1.06094
FBtr0073403	1000	651	-1093.57	-1.09357	-1.67982
FBtr0339768	1000	652	-1140.13	-1.14013	-1.74866
FBtr0340681	1000	610	-79.43	-0.07943	-0.130213
FBtr0346303	1000	585	-302.733	-0.302733	-0.517492
FBtr0346302	1000	584	32.141	0.032141	0.0550359
FBtr0346304	1000	608	52.3542	0.0523542	0.086109
FBtr0073405	1000	608	52.3542	0.0523542	0.086109
FBtr0343584	1000	641	-110.446	-0.110446	-0.172303
FBtr0073404	1000	641	-110.446	-0.110446	-0.172303
FBtr0339836	1000	639	-1871.14	-1.87114	-2.92823
FBtr0073406	1000	639	-1871.14	-1.87114	-2.92823
FBtr0346382	1000	625	-1671.51	-1.67151	-2.67441
FBtr0073408	1000	639	-1871.14	-1.87114	-2.92823
FBtr0073407	1000	639	-1871.14	-1.87114	-2.92823
FBtr0339835	1000	650	-412.023	-0.412023	-0.633882
FBtr0073382	1000	650	-412.023	-0.412023	-0.633882
FBtr0073381	1000	605	-2664.49	-2.66449	-4.40412
FBtr0332961	1000	607	-2671.89	-2.67189	-4.4018
FBtr0073409	1000	649	-2732.94	-2.73294	-4.211
FBtr0346273	1000	649	-2732.94	-2.73294	-4.211
FBtr0073410	1000	611	-1775.72	-1.77572	-2.90625
FBtr0073380	1000	610	-749.353	-0.749353	-1.22845
FBtr0073379	1000	636	-2374.58	-2.37458	-3.73362
FBtr0073412	1000	646	-3184.81	-3.18481	-4.93005
FBtr0073378	1000	642	-1651.74	-1.65174	-2.5728
FBtr0073377	1000	600	-1265.83	-1.26583	-2.10971
FBtr0073411	1000	639	-2534.98	-2.53498	-3.96711
FBtr0346314	1000	627	-1741.94	-1.74194	-2.77821
FBtr0073419	1000	575	-1492.7	-1.4927	-2.596
FBtr0346315	1000	625	-1738.95	-1.73895	-2.78232
FBtr0301409	1000	529	-1493.79	-1.49379	-2.8238
FBtr0305150	1000	625	-123.254	-0.123254	-0.197207
FBtr0073417	1000	550	-1419.49	-1.41949	-2.58089
FBtr0305149	1000	575	-1492.7	-1.4927	-2.596
FBtr0073420	1000	575	-1492.7	-1.4927	-2.596
FBtr0073413	1000	529	-1493.79	-1.49379	-2.8238
FBtr0073415	1000	625	-123.254	-0.123254	-0.197207
FBtr0345221	1000	525	-955.585	-0.955585	-1.82016
FBtr0073418	1000	575	-1492.7	-1.4927	-2.596
FBtr0073416	1000	550	-1419.49	-1.41949	-2.58089
FBtr0073414	1000	625	-123.254	-0.123254	-0.197207
FBtr0346384	1000	597	-1427.61	-1.42761	-2.39131
FBtr0073422	1000	611	-1575.42	-1.57542	-2.57844
FBtr0073421	1000	611	-1575.42	-1.57542	-2.57844
FBtr0073423	1000	618	-1320.63	-1.32063	-2.13694
FBtr0073424	1000	618	-1320.63	-1.32063	-2.13694
FBtr0073426	1000	611	-1575.42	-1.57542	-2.57844
FBtr0333963	1000	607	-689.231	-0.689231	-1.13547
FBtr0073425	1000	607	-689.231	-0.689231	-1.13547
FBtr0343639	1000	583	-230.775	-0.230775	-0.395841
FBtr0112975	1000	586	-474.761	-0.474761	-0.810172
FBtr0073376	1000	586	-474.761	-0.474761	-0.810172
FBtr0112977	1000	586	-474.761	-0.474761	-0.810172
FBtr0112976	1000	586	-474.761	-0.474761	-0.810172
FBtr0334456	1000	629	-3292.33	-3.29233	-5.23424
FBtr0071497	1000	630	-3320.96	-3.32096	-5.27136
FBtr0071498	1000	600	-3265.82	-3.26582	-5.44303
FBtr0346375	1000	523	-2165.19	-2.16519	-4.13994
FBtr0346376	1000	575	-1813.68	-1.81368	-3.15422
FBtr0346377	1000	566	-2520.61	-2.52061	-4.45338
FBtr0334457	1000	568	-2563.14	-2.56314	-4.51258
FBtr0300569	1000	568	-2563.14	-2.56314	-4.51258
FBtr0071500	1000	568	-2563.14	-2.56314	-4.51258
FBtr0071499	1000	568	-2563.14	-2.56314	-4.51258
FBtr0071501	1000	590	-1104.39	-1.10439	-1.87184
FBtr0332296	1000	642	-1381.62	-1.38162	-2.15205
FBtr0332295	1000	642	-1381.62	-1.38162	-2.15205
FBtr0301558	1000	642	-1381.62	-1.38162	-2.15205
FBtr0071502	1000	642	-1381.62	-1.38162	-2.15205
FBtr0343043	1000	636	-2942.92	-2.94292	-4.62724
FBtr0071494	1000	636	-2942.92	-2.94292	-4.62724
FBtr0343045	1000	568	-3066.02	-3.06602	-5.39793
